confidence,precision,recall,f1
0.7897897897897898,1.0,0.6871745891904573,0.8145862243221413
0.7907907907907907,1.0,0.6857659684762458,0.8135956963185177
0.7917917917917918,1.0,0.684357347762034,0.8126035115663829
0.7927927927927928,1.0,0.6795885537634836,0.8092321803940823
0.7937937937937938,1.0,0.6759112174348064,0.8066193607431948
0.7947947947947948,1.0,0.6754082399738375,0.8062610936954498
0.7957957957957957,1.0,0.6749052625128685,0.805902611471057
0.7967967967967968,1.0,0.6744022850518995,0.8055439138761039
0.7977977977977978,1.0,0.6738993075909305,0.8051850007164455
0.7987987987987988,1.0,0.6733963301299616,0.804825871797703
0.7997997997997998,1.0,0.6728933526689926,0.804466526925264
0.8008008008008007,1.0,0.6723903752080237,0.8041069659042818
0.8018018018018018,1.0,0.6718873977470546,0.8037471885396754
0.8028028028028028,1.0,0.6713844202860857,0.8033871946361292
0.8038038038038038,1.0,0.6708814428251167,0.8030269839980918
0.8048048048048048,1.0,0.6703784653641478,0.8026665564297767
0.8058058058058059,1.0,0.6698754879031789,0.8023059117351615
0.8068068068068068,1.0,0.6693725104422099,0.8019450497179876
0.8078078078078078,1.0,0.6629549569253832,0.7973216041294496
0.8088088088088088,1.0,0.6607779811478172,0.7957451130115926
0.8098098098098098,1.0,0.6596046275895056,0.7948936953104897
0.8108108108108109,1.0,0.6584312740311938,0.7940410728395481
0.8118118118118118,1.0,0.6572579204728821,0.793187243039804
0.8128128128128128,1.0,0.6560845669145705,0.7923322033450418
0.8138138138138138,1.0,0.6549112133562589,0.7914759511817674
0.8148148148148148,1.0,0.6514809228454981,0.7889657262561627
0.8158158158158159,1.0,0.6474855453355984,0.7860288027033383
0.8168168168168168,1.0,0.6443535885330296,0.7837165838618373
0.8178178178178178,1.0,0.6412223954604294,0.7813961072357175
0.8188188188188188,1.0,0.6385010850682211,0.7793721845983841
0.8198198198198198,1.0,0.635954177190584,0.7774718706152333
0.8208208208208209,1.0,0.6334072693129466,0.7755656304619901
0.8218218218218218,1.0,0.6256418284679821,0.7697166959066155
0.8228228228228228,1.0,0.6240183590722558,0.7684868284724753
0.8238238238238238,1.0,0.6223948896765295,0.7672544996743937
0.8248248248248248,1.0,0.6207714202808031,0.7660197021159872
0.8258258258258259,1.0,0.6191479508850766,0.7647824283712072
0.8268268268268268,1.0,0.6131573915249606,0.7601953718171623
0.8278278278278278,1.0,0.6099653292568281,0.757737223494611
0.8288288288288288,1.0,0.607994491857974,0.7562146449338398
0.8298298298298298,1.0,0.60602365445912,0.7546883294981329
0.8308308308308309,1.0,0.603736560908404,0.752912386765604
0.8318318318318318,1.0,0.5994023588744195,0.7495329184036584
0.8328328328328328,1.0,0.582632116906224,0.7362824382019625
0.8338338338338338,1.0,0.5754996224948045,0.7305614222661642
0.8348348348348348,1.0,0.574013263024547,0.7293626762986116
0.8358358358358359,1.0,0.5725269035542894,0.728161664210947
0.8368368368368369,1.0,0.5710405440840318,0.7269583795712505
0.8378378378378378,1.0,0.5695541846137744,0.7257528159232381
0.8388388388388388,1.0,0.5607297767725511,0.7185481883123803
0.8398398398398398,1.0,0.5582032143321632,0.7164703668916584
0.8408408408408409,1.0,0.5556766518917751,0.7143857963234795
0.8418418418418419,1.0,0.5524719019006268,0.711731917626668
0.8428428428428428,1.0,0.5478213932055017,0.7078612501549374
0.8438438438438438,1.0,0.5452756565083882,0.7057325393198262
0.8448448448448448,1.0,0.5433503881489052,0.7041179920272024
0.8458458458458459,1.0,0.5414251197894221,0.7024994115359785
0.8468468468468469,1.0,0.5392911943594281,0.7007006813728349
0.8478478478478478,1.0,0.5321025779912371,0.6946043765410078
0.8488488488488488,1.0,0.5296802632252209,0.6925372261892536
0.8498498498498498,1.0,0.5272579484592048,0.6904635186101159
0.8508508508508509,1.0,0.5224925613959818,0.6863646820276159
0.8518518518518519,1.0,0.5100423395736294,0.6755338260484051
0.8528528528528528,1.0,0.5086175056675566,0.674282916321451
0.8538538538538538,1.0,0.5071926717614837,0.673029641484016
0.8548548548548548,1.0,0.5057678378554109,0.6717739948221374
0.8558558558558559,1.0,0.504343003949338,0.6705159695964164
0.8568568568568569,1.0,0.49750866674535854,0.6644484640301005
0.8578578578578578,1.0,0.49067088046786195,0.6583222184012342
0.8588588588588588,1.0,0.4825111695958474,0.6509376515893456
0.8598598598598598,1.0,0.45928576349310984,0.6294665170908157
0.8608608608608609,1.0,0.44626533856143796,0.6171278902463726
0.8618618618618619,1.0,0.44247630955361716,0.6134954267506052
0.8628628628628628,1.0,0.43888111179430783,0.6100310973531594
0.8638638638638638,1.0,0.43034593295853996,0.6017368568572901
0.8648648648648649,1.0,0.4283605869630857,0.5997933447237525
0.8658658658658659,1.0,0.4263752409676317,0.5978444223111795
0.8668668668668669,1.0,0.42427233383468005,0.5957741700877927
0.8678678678678678,1.0,0.41897807784680263,0.5905349552440892
0.8688688688688688,1.0,0.4132222042627793,0.5847943840909866
0.8698698698698699,1.0,0.39302706421557276,0.5642777147863816
0.8708708708708709,1.0,0.379400267448627,0.5500945249929161
0.8718718718718719,1.0,0.3766566605748765,0.5472049369486055
0.8728728728728729,1.0,0.37379618187578234,0.5441799690626608
0.8738738738738738,1.0,0.3693439500189319,0.5394465722272705
0.8748748748748749,1.0,0.36086843490519604,0.5303502170367199
0.8758758758758759,1.0,0.35347384577142027,0.5223209105602714
0.8768768768768769,1.0,0.34493379314559264,0.51293795263906
0.8778778778778779,1.0,0.34016676943679997,0.5076484168903155
0.8788788788788788,1.0,0.33021034793792525,0.4964783929847081
0.8798798798798799,1.0,0.3262420034624814,0.49197959740491753
0.8808808808808809,1.0,0.3183021365445474,0.48289709577329737
0.8818818818818819,1.0,0.3092136749103913,0.47236548294006375
0.8828828828828829,1.0,0.28400306538583403,0.4423713198854289
0.8838838838838838,1.0,0.2669221256066073,0.4213710064915062
0.8848848848848849,1.0,0.25796812415479986,0.4101345959431568
0.8858858858858859,1.0,0.25554876822257555,0.407071034897903
0.8868868868868869,1.0,0.25312941229035124,0.40399564451640363
0.8878878878878879,1.0,0.24844245564664988,0.39800385596141125
0.8888888888888888,1.0,0.24241074622257414,0.3902264157962249
0.8898898898898899,1.0,0.23789224456210203,0.3843504886748122
0.8908908908908909,1.0,0.2290179985288293,0.37268453155766734
0.8918918918918919,1.0,0.22537762925288396,0.36785007963675215
0.8928928928928929,1.0,0.21731537283047928,0.3570403819433933
0.8938938938938938,1.0,0.21393907008785973,0.3524708535369501
0.8948948948948949,1.0,0.2118594767128836,0.34964363572506485
0.8958958958958959,1.0,0.2097798833379077,0.34680669802361624
0.8968968968968969,1.0,0.20404892660253665,0.33893793199633715
0.8978978978978979,1.0,0.1922491262833558,0.3224982464573682
0.8988988988988988,1.0,0.1875581721018311,0.31587197411959417
0.8998998998998999,1.0,0.1843605332238317,0.31132501979275173
0.9009009009009009,1.0,0.1813441753184678,0.30701328047701404
0.9019019019019019,1.0,0.17186435743549833,0.2933178338346349
0.9029029029029029,1.0,0.15665042917029942,0.27086909790483465
0.9039039039039038,1.0,0.14828336524949126,0.2582696392493211
0.9049049049049049,1.0,0.13521465123380252,0.23821865069631568
0.9059059059059059,1.0,0.11909244893615986,0.21283755251743935
0.9069069069069069,1.0,0.09963151397590221,0.18120890991140795
0.9079079079079079,1.0,0.09320619102031168,0.17051895934347103
0.9089089089089089,1.0,0.0907712323170055,0.16643495836279096
0.9099099099099099,1.0,0.08833627361369903,0.16233268293151398
0.9109109109109109,1.0,0.08547392263942377,0.1574868283000047
0.9119119119119119,1.0,0.0806166332650027,0.14920487207646535
0.9129129129129129,1.0,0.06546772735069967,0.12289011796441003
0.9139139139139139,1.0,0.06269166648332783,0.11798655896265348
0.914914914914915,1.0,0.06047518848113809,0.11405300027387433
0.9159159159159159,1.0,0.05825871047894858,0.11010296424128983
0.9169169169169169,1.0,0.0565114344765472,0.10697742141247343
0.9179179179179179,1.0,0.05498289664398328,0.10423466924229752
0.9189189189189189,1.0,0.053454358811419356,0.10148395773259752
0.91991991991992,1.0,0.05192582097885527,0.09872525218657795
0.9209209209209209,1.0,0.05039728314629135,0.09595851770548115
0.9219219219219219,1.0,0.03521206642311734,0.06802870168386403
0.9229229229229229,1.0,0.032791110708386646,0.06349998633488503
0.9239239239239239,1.0,0.03037015499365596,0.05894998966433175
0.924924924924925,1.0,0.027806002398884783,0.054107491752307266
0.9259259259259259,1.0,0.024966247406656372,0.04871623328051112
0.9269269269269269,1.0,0.022126492414427965,0.043295017942762866
0.9279279279279279,1.0,0.018094590179996484,0.03554599023416362
0.9289289289289289,1.0,0.01410109706897197,0.027810042035706257
0.92992992992993,1.0,0.012062281410865943,0.023837033811892512
0.9309309309309309,1.0,0.01002346575276014,0.019847985898604353
0.9319319319319319,1.0,0.007984650094654336,0.01584280096706739
0.9329329329329329,1.0,0.0,0.0
0.933933933933934,1.0,0.0,0.0
0.934934934934935,1.0,0.0,0.0
0.9359359359359359,1.0,0.0,0.0
0.9369369369369369,1.0,0.0,0.0
0.9379379379379379,1.0,0.0,0.0
0.938938938938939,1.0,0.0,0.0
0.93993993993994,1.0,0.0,0.0
0.9409409409409409,1.0,0.0,0.0
0.9419419419419419,1.0,0.0,0.0
0.9429429429429429,1.0,0.0,0.0
0.943943943943944,1.0,0.0,0.0
0.944944944944945,1.0,0.0,0.0
0.9459459459459459,1.0,0.0,0.0
0.9469469469469469,1.0,0.0,0.0
0.9479479479479479,1.0,0.0,0.0
0.948948948948949,1.0,0.0,0.0
0.94994994994995,1.0,0.0,0.0
0.950950950950951,1.0,0.0,0.0
0.9519519519519519,1.0,0.0,0.0
0.9529529529529529,1.0,0.0,0.0
0.953953953953954,1.0,0.0,0.0
0.954954954954955,1.0,0.0,0.0
0.955955955955956,1.0,0.0,0.0
0.9569569569569569,1.0,0.0,0.0
0.9579579579579579,1.0,0.0,0.0
0.958958958958959,1.0,0.0,0.0
0.95995995995996,1.0,0.0,0.0
0.960960960960961,1.0,0.0,0.0
0.9619619619619619,1.0,0.0,0.0
0.9629629629629629,1.0,0.0,0.0
0.963963963963964,1.0,0.0,0.0
0.964964964964965,1.0,0.0,0.0
0.965965965965966,1.0,0.0,0.0
0.9669669669669669,1.0,0.0,0.0
0.9679679679679679,1.0,0.0,0.0
0.968968968968969,1.0,0.0,0.0
0.96996996996997,1.0,0.0,0.0
0.970970970970971,1.0,0.0,0.0
0.9719719719719719,1.0,0.0,0.0
0.9729729729729729,1.0,0.0,0.0
0.973973973973974,1.0,0.0,0.0
0.974974974974975,1.0,0.0,0.0
0.975975975975976,1.0,0.0,0.0
0.9769769769769769,1.0,0.0,0.0
0.9779779779779779,1.0,0.0,0.0
0.978978978978979,1.0,0.0,0.0
0.97997997997998,1.0,0.0,0.0
0.980980980980981,1.0,0.0,0.0
0.9819819819819819,1.0,0.0,0.0
0.9829829829829829,1.0,0.0,0.0
0.983983983983984,1.0,0.0,0.0
0.984984984984985,1.0,0.0,0.0
0.985985985985986,1.0,0.0,0.0
0.986986986986987,1.0,0.0,0.0
0.9879879879879879,1.0,0.0,0.0
0.988988988988989,1.0,0.0,0.0
0.98998998998999,1.0,0.0,0.0
0.990990990990991,1.0,0.0,0.0
0.991991991991992,1.0,0.0,0.0
0.992992992992993,1.0,0.0,0.0
0.993993993993994,1.0,0.0,0.0
0.994994994994995,1.0,0.0,0.0
0.995995995995996,1.0,0.0,0.0
0.996996996996997,1.0,0.0,0.0
0.997997997997998,1.0,0.0,0.0
0.998998998998999,1.0,0.0,0.0
1.0,1.0,0.0,0.0
